"TRIP_ID","LATITUDE","LONGITUDE"
"1380643127620000021",41.156754525,-8.61726465
"1380642635620000230",41.121073425,-8.623603125
"1380641753620000607",41.162395275,-8.612733525
"1380643198620000273",41.157744525,-8.62108965
"1380642627620000424",41.2202793019,-8.66674023375
"1380642724620000005",41.181712425,-8.6454603
"1380642860620000486",41.1775209,-8.619196125
"1380678544620000307",41.160789225,-8.610674175
"1380641864620000389",41.171897025,-8.61281865
"1380641748620000408",41.144835375,-8.5956494625
"1380694031620000496",41.189097825,-8.619235425
"1380694593620000112",41.2321383782,-8.66860308649
"1380694961620000460",41.18212455,-8.6063965875
"1380630031620000487",41.2211813625,-8.6644123875
"1380716780620000344",41.14224135,-8.620304625
"1380716735620000546",41.146901625,-8.6424977625
"1380716799620000574",41.141998525,-8.611866775
"1380716708620000486",41.207694975,-8.369271225
"1380716544620000640",41.1713469,-8.5965219
"1380729031620000386",41.1612126938,-8.6191914
"1380729522620000342",41.167143675,-8.623143225
"1380729382620000658",41.190441525,-8.6344065
"1380728130620000515",41.1471237375,-8.6165904375
"1380728428620000058",41.168855925,-8.6016933
"1380728818620000617",41.166632475,-8.6153427
"1380729428620000007",41.161776525,-8.640654975
"1380729392620000520",41.1568524,-8.622650025
"1380727772620000146",41.1458922,-8.6442957
"1380728767620000305",41.1593108625,-8.6348988
"1380729475620000136",41.18327094,-8.5815779475
"1380729137620000435",41.1378714,-8.61587505
"1380729445620000626",41.153787,-8.611652475
"1380716622620000419",41.1606089625,-8.621954475
"1380716685620000403",41.1645096,-8.588740725
"1380765147620000195",41.17122045,-8.647572825
"1380781265620000346",41.1928326,-8.68633035
"1380781727620000669",41.1583902,-8.616053325
"1380764357620000013",41.1450804,-8.61535665
"1380802998620000633",41.1927764625,-8.5619325375
"1380802916620000075",41.1529584375,-8.615914875
"1380803044620000046",41.17015845,-8.63997525
"1380803358620000342",41.16049515,-8.61187455
"1380803358620000233",41.154691275,-8.64144855
"1380803249620000101",41.16485475,-8.61471855
"1380814220620000384",41.1630435,-8.6456890125
"1380814417620000434",41.20772895,-8.641573875
"1380814904620000349",41.18260419,-8.61793758
"1380814604620000363",41.16720915,-8.63818065
"1380815161620000632",41.15977875,-8.6342697
"1380814386620000255",41.15791605,-8.642446575
"1380815432620000195",41.1341114775,-8.60525251875
"1380815369620000148",41.15707785,-8.648093025
"1380815960620000338",41.1582501,-8.62190415
"1380813807620000389",41.154116175,-8.603043525
"1380813637620000281",41.3424027,-8.692301025
"1380868073620000515",41.150236275,-8.650400625
"1380867714620000565",41.1512175,-8.56032255
"1380868194620000271",41.158715625,-8.621684325
"1380815910620000038",41.1487335881,-8.62081351313
"1380889142620000398",41.1602067,-8.575956675
"1380889735620000042",41.1688674,-8.630895375
"1380889043620000158",41.15908545,-8.6773737
"1380889536620000031",41.16093345,-8.6599593
"1380888780620000261",41.15837637,-8.621988885
"1380889119620000163",41.1485890613,-8.587278135
"1380889499620000017",41.16718815,-8.58621885
"1380889454620000251",41.1742854,-8.60733
"1380900889620000695",41.1482775375,-8.618999625
"1380901478620000177",41.16447495,-8.6240358
"1380900428620000326",41.1496308563,-8.6274858375
"1380900536620000506",41.13021645,-8.641064025
"1380902024620000048",41.15418615,-8.63364915
"1380901430620000128",41.16582765,-8.6393412
"1380901475620000648",41.117674725,-8.60971005
"1380901356620000260",41.16639375,-8.593139475
"1380902319620000177",41.1654033,-8.632870875
"1380902215620000075",41.1899283,-8.614966275
"1380901120620000166",41.151896775,-8.6188509
"1380938253620000688",41.1531868125,-8.6051604375
"1380938244620000089",41.168171925,-8.6404203
"1380937802620000344",41.1507082125,-8.61721929375
"1380953710620000308",41.111441775,-8.60551065
"1380901961620000289",41.1475437,-8.62228575
"1380889538620000484",41.15990475,-8.6177637
"1380975686620000042",41.15360205,-8.618728725
"1380975479620000268",41.229164895,-8.658775815
"1380975858620000342",41.196786075,-8.6405796
"1380975791620000423",41.1485956125,-8.6084692875
"1380975949620000341",41.158649925,-8.62302105
"1380974138620000163",41.2632207,-8.326331775
"1380975429620000189",41.160790275,-8.6737938
"1380975593620000386",41.16357675,-8.664769575
"1380975600620000515",41.19217965,-8.61880005
"1380975809620000675",41.1447798,-8.6209731
"1380954248620000140",41.160519225,-8.63371665
"1380987239620000192",41.157017625,-8.6398518
"1380988588620000123",41.156768475,-8.65090665
"1380988685620000432",41.1564159,-8.627706
"1380988287620000235",41.16114855,-8.64486
"1380988432620000157",41.144781375,-8.614014075
"1380988257620000509",41.15620455,-8.614052925
"1380987412620000676",41.179814025,-8.6117412
"1380987653620000648",41.1394815,-8.615004075
"1380987472620000483",41.1600387,-8.644192425
"1380988605620000395",41.15568015,-8.618064525
"1380987090620000242",41.099474475,-8.498806875
"1381024489620000031",41.164132275,-8.6416416
"1381024783620000686",41.156285625,-8.6301486
"1381024683620000334",41.16070125,-8.639507475
"1381024064620000364",41.163916275,-8.5914172125
"1381040094620000007",41.2344107812,-8.66776927821
"1381040689620000036",41.160816225,-8.66669355
"1380975797620000126",41.201091,-8.656036575
"1381061955620000429",41.1438591,-8.6063994
"1381062569620000341",41.148891675,-8.602720875
"1381061944620000595",41.2368638852,-8.66976457625
"1381060156620000311",41.12702775,-8.6058975
"1381073888620000036",41.162931225,-8.663820975
"1381075042620000429",41.15661975,-8.62037775
"1381073901620000503",41.176411725,-8.614860075
"1381075099620000207",41.1634989,-8.632581075
"1381074702620000345",41.180037525,-8.608502925
"1381074056620000514",41.073525,-8.58538035
"1381075097620000100",41.153807475,-8.627074425
"1381072012620000574",41.3362944,-8.511612525
"1381073863620000197",41.18054553,-8.6597156925
"1381110406620000105",41.183011125,-8.6567778
"1381126806620000297",41.1697836,-8.599196025
"1381126048620000633",41.1689115,-8.619240825
"1381126961620000515",41.1676005857,-8.59952265804
"1381127136620000648",41.15937195,-8.6202405
"1381148824620000400",41.1483213,-8.607200445
"1381148091620000446",41.21643915,-8.684666775
"1381148063620000261",41.1527394,-8.6133447
"1381145464620000260",41.160834375,-8.594592
"1381148899620000137",41.170559625,-8.624787525
"1381148975620000002",41.1613497,-8.636112675
"1381160562620000009",41.15937195,-8.630325
"1381160828620000467",41.20873515,-8.6364549
"1381161589620000163",41.15614725,-8.612194725
"1381160651620000565",41.159910825,-8.612730225
"1381161146620000408",41.158776825,-8.596595475
"1381160828620000903",41.158450575,-8.650138275
"1381161307620000080",41.161970025,-8.606615625
"1381161372620000054",41.153737725,-8.6401962
"1381161059620000351",41.1927903,-8.640922275
"1381160689620000664",41.156347725,-8.606420775
"1381161314620000245",41.15268,-8.626070025
"1381157236620000464",41.168980125,-8.5928616
"1381161398620000421",41.15027145,-8.616811875
"1381161001620000005",41.157030375,-8.618178825
"1381213473620000617",41.2007736375,-8.6515353
"1381161163620000386",41.1658217464,-8.58102640714
"1381161114620000487",41.1517944,-8.599230675
"1381235360620000286",41.15533905,-8.624873475
"1381235272620000664",41.166352125,-8.62657785
"1381235150620000571",41.15951505,-8.60787225
"1381246944620000180",41.162718375,-8.613612225
"1381247755620000360",41.155602075,-8.598185775
"1381246718620000455",41.1462389625,-8.6234309625
"1381246472620000397",41.17720185,-8.657892675
"1381247337620000207",41.1515783813,-8.61435465
"1381247927620000372",41.17148328,-8.6441072175
"1381247316620000440",41.168056875,-8.628393225
"1381246707620000086",41.18023215,-8.660544525
"1381299826620000036",41.15047395,-8.5848654
"1381300146620000285",41.1616767938,-8.61578679375
"1381321759620000187",41.167470375,-8.6195745
"1381321627620000632",41.1881147437,-8.636328675
"1381320580620000904",41.2143442666,-8.65417404268
"1381333870620000376",41.1912776812,-8.665083225
"1381333236620000167",41.163997725,-8.591100975
"1381333471620000261",41.164159725,-8.63050635
"1381333951620000324",41.1476112,-8.614656225
"1381334039620000007",41.147730315,-8.60596326
"1381333469620000455",41.163726375,-8.617947975
"1381334256620000010",41.159124225,-8.606115675
"1381332980620000239",41.1447402188,-8.60087623125
"1381333283620000516",41.1786927,-8.605291275
"1381333318620000044",41.1510375,-8.612704575
"1381370253620000476",41.1744005054,-8.62063884429
"1381333300620000565",41.155410375,-8.631259875
"1381334296620000429",41.1490739812,-8.60926393125
"1381386351620000233",41.1774374571,-8.63543336143
"1381407735620000594",41.1540673125,-8.6219385375
"1381407923620000286",41.1680302875,-8.6098649625
"1381407850620000484",41.1560217,-8.6231727
"1381407826620000571",41.1629892,-8.606208
"1381407995620000436",41.1565815,-8.613328725
"1381419646620000632",41.173717725,-8.627753925
"1381419808620000311",41.160812625,-8.6178936375
"1381417226620000116",41.152367025,-8.622769725
"1381419898620000560",41.1625603125,-8.6116170375
"1381406976620000095",41.2336556629,-8.67069174804
"1381419894620000021",41.169671775,-8.60870025
"1381419848620000664",41.160435075,-8.611382025
"1381419854620000345",41.1511275,-8.60080005
"1381420406620000372",41.18843385,-8.614801575
"1381420556620000151",41.1677181,-8.614600425
"1381417733620000001",41.148626175,-8.5728375
"1381420425620000640",41.162202,-8.631825375
"1381420663620000611",41.167795275,-8.623446525
"1381419789620000668",41.171660325,-8.638748325
"1381472725620000057",41.159713425,-8.62336171875
"1381472875620000245",41.173226325,-8.5983082875
"1381412942620000205",41.153146875,-8.603858925
"1381494267620000663",41.1552442688,-8.63972713125
"1381494472620000215",41.1566814,-8.61718545
"1381494288620000517",41.1527187,-8.5870770975
"1381493094620000346",41.175472275,-8.65900845
"1381493962620000682",41.1621699037,-8.60059965375
"1381493841620000601",41.199741225,-8.587943775
"1381494237620000068",41.167619775,-8.58218085
"1381505794620000516",41.1521769375,-8.61374612143
"1381506187620000356",41.1554334187,-8.6150196375
"1381506785620000114",41.166778725,-8.609032125
"1381507122620000042",41.15932875,-8.60807205
"1381506798620000454",41.1594665625,-8.593980975
"1381505972620000562",41.15699955,-8.63047845
"1381505870620000239",41.15665395,-8.6479646625
"1381505607620000001",41.18168565,-8.62546725
"1381506819620000142",41.153256,-8.628114825
"1381506646620000500",41.155070175,-8.618295375
"1381500793620000393",40.9181598,-8.585247375
"1381506239620000903",41.161943475,-8.660204325
"1381506349620000251",41.201720325,-8.54720505
"1381505979620000423",41.16049245,-8.5866498
"1381502666620000297",41.177008575,-8.611680375
"1381542746620000305",41.15782575,-8.669259675
"1381542807620000031",41.1619374,-8.6072071125
"1381542540620000076",41.19208425,-8.68201125
"1381543066620000077",41.161742325,-8.6004999
"1381542943620000482",41.160564315,-8.59581491786
"1381506703620000588",41.1647475375,-8.6178173625
"1381559156620000617",41.192747175,-8.65073775
"1381506629620000084",41.152990275,-8.613568425
"1381558039620000502",41.2241692375,-8.670192925
"1381558914620000454",41.1757695321,-8.60921995179
"1381557710620000013",41.176177875,-8.6142015
"1381580679620000621",41.1469673063,-8.6360272875
"1381580650620000011",41.146612725,-8.621977875
"1381580227620000077",41.1489438043,-8.58608076407
"1381580236620000272",41.15050515,-8.6325112125
"1381579852620000247",41.17134105,-8.680108725
"1381592259620000108",41.192856675,-8.662646775
"1381592696620000664",41.1721173,-8.5517631
"1381591721620000123",41.14644105,-8.601799875
"1381593301620000343",41.1687523864,-8.60731678929
"1381593363620000332",41.147151225,-8.6432904
"1381593355620000140",41.182310925,-8.64401895
"1381629489620000514",41.159453625,-8.633169
"1381628482620000308",41.16402435,-8.673050625
"1381628947620000159",41.16518955,-8.65296
"1381629477620000481",41.188509675,-8.56959975
"1381629085620000436",41.16483045,-8.6583357
"1381628535620000089",41.115931875,-8.6329836
"1381629592620000279",41.162483475,-8.619059925
"1381629082620000013",41.183905275,-8.599632075
"1381645381620000450",41.1483391071,-8.61156956786
"1381645394620000140",41.14503294,-8.61440954625
"1381644966620000320",41.1976259135,-8.64574916538
"1381645620620000389",41.1678975,-8.565736425
"1381645601620000285",41.1764256,-8.596070775
"1381592551620000693",41.160075075,-8.62284825
"1381666775620000565",41.1699704625,-8.66313945
"1381678855620000005",41.1457156875,-8.598192075
"1381679478620000632",41.1378021656,-8.61397959375
"1381676893620000249",41.16921885,-8.6006646
"1381679412620000222",41.15249595,-8.613799875
"1381676645620000309",41.15835495,-8.6351139
"1381715604620000653",41.1770963175,-8.64208542
"1381731888620000342",41.3927215688,-8.5235613
"1381731925620000249",41.21413695,-8.66030502
"1381731727620000446",41.1788889,-8.62886323125
"1381593125620000048",41.157254475,-8.64850005
"1381731913620000196",41.18582295,-8.624351925
"1381731513620000153",41.1817057125,-8.6209826625
"1381753280620000516",41.1402428192,-8.63818244827
"1381753582620000187",41.1490634625,-8.61252530625
"1381753611620000054",41.1639516,-8.65043415
"1381753518620000403",41.161725225,-8.635367475
"1381753704620000235",41.160588525,-8.62823295
"1381753705620000032",41.179932,-8.59889745
"1381752725620000506",41.160877875,-8.638055775
"1381753600620000392",41.15756205,-8.587381725
"1381765313620000013",41.160006675,-8.639030925
"1381765205620000589",41.1612003,-8.607565125
"1381765711620000345",41.16774645,-8.5946256
"1381766142620000352",41.135718075,-8.60752335
"1381763586620000100",41.1784326,-8.529446925
"1381765141620000239",41.189354685,-8.6509067625
"1381766139620000319",41.196492675,-8.6393367
"1381766261620000500",41.159783925,-8.6089554
"1381765251620000482",41.148725625,-8.620193025
"1381766021620000140",41.150987775,-8.615516175
"1381766179620000594",41.170368825,-8.62827255
"1381765289620000517",41.17230945,-8.629684875
"1381764937620000154",41.173010325,-8.6480676
"1381765215620000640",41.18458365,-8.611362225
"1381802354620000431",41.151518325,-8.621421975
"1381764784620000325",41.143286325,-8.636923725
"1381753611620000902",41.175439875,-8.641672875
"1381818379620000030",41.2094499,-8.60111235
"1381839226620000669",41.1879456,-8.594284725
"1381840098620000596",41.14941705,-8.6183622
"1381840043620000055",41.15191815,-8.6230008
"1381840136620000346",41.15140335,-8.623640175
"1381840162620000098",41.16695715,-8.614898775
"1381852650620000144",41.1616481625,-8.597639925
"1381851732620000113",41.1763842,-8.62622865
"1381852545620000328",41.172721425,-8.638310925
"1381851780620000246",41.1787987312,-8.6447559375
"1381852331620000324",41.1862056,-8.666800575
"1381851987620000189",41.1589545938,-8.653723725
"1381852612620000387",41.157335655,-8.629345965
"1381851501620000112",41.1192025706,-8.60582390438
"1381844524620000611",41.167284075,-8.584626375
"1381888795620000066",41.157886725,-8.6037084
"1381904917620000015",41.1614915625,-8.6351842125
"1381904561620000507",41.17079835,-8.6284846125
"1381926584620000367",41.154195825,-8.6121684
"1381926071620000359",41.1452950945,-8.59883337268
"1381926598620000086",41.158757475,-8.6180373
"1381926024620000557",41.185710675,-8.6118336
"1381925908620000388",41.1487436813,-8.6134489875
"1381926487620000448",41.1904611,-8.59561965
"1381937520620000663",41.159081195,-8.6456941425
"1381937475620000597",41.1504626861,-8.59153754036
"1381938027620000252",41.190963525,-8.61976275
"1381938002620000602",41.1689571,-8.6161032
"1381937810620000084",41.1759954,-8.579441025
"1381938610620000516",41.1548489625,-8.61178401
"1381937424620000410",41.150401425,-8.6093682375
"1381937269620000480",41.2093377375,-8.671237575
"1381937817620000649",41.140083975,-8.565030525
"1381939040620000172",41.169893175,-8.658485775
"1381937284620000620",41.16204189,-8.59620078
"1381933412620000562",41.170998825,-8.6196285
"1381939036620000403",41.1946767,-8.62590105
"1381939030620000473",41.1742791,-8.5803960375
"1381991197620000239",41.1746308125,-8.6517712875
"1381938274620000314",41.159980125,-8.641062675
"1381991381620000373",41.167992375,-8.6176197
"1381904770620000510",41.1848568,-8.570591775
"1382012898620000137",41.167908,-8.6205258
"1382012590620000389",41.153648625,-8.612101125
"1382012420620000255",41.1571473187,-8.6276995875
"1382012105620000205",41.15015955,-8.602267275
"1382012867620000561",41.160937275,-8.642727
"1382024125620000685",41.1565509,-8.6001273
"1382024519620000658",41.192436375,-8.62698555
"1382025521620000207",41.164174575,-8.6239809
"1382024422620000151",41.1417756,-8.637865875
"1382024375620000328",41.168873925,-8.58894165
"1382024604620000480",41.161021425,-8.617651425
"1382025303620000515",41.163757425,-8.623789425
"1382025306620000247",41.15902005,-8.601533325
"1382024957620000084",41.164488,-8.5959774
"1382025347620000156",41.17452615,-8.624098125
"1382025329620000013",41.16328605,-8.6471997
"1382024672620000665",41.16342315,-8.60774985
"1382025084620000051",41.155027425,-8.622377775
"1382021351620000261",41.15632275,-8.625272625
"1382025341620000022",41.16041055,-8.612250525
"1382024810620000009",41.18416308,-8.57531971125
"1382061510620000542",41.1674961375,-8.60384075625
"1382096557620000663",41.157738675,-8.622458325
"1382099288620000197",41.161149,-8.61799095
"1382099215620000048",41.1602688,-8.6067981
"1382099047620000187",41.162346225,-8.61598755
"1382099022620000324",41.164334775,-8.5939731
"1382099310620000596",41.169463875,-8.614429875
"1382110821620000226",41.16178242,-8.649307035
"1382110561620000101",41.156991375,-8.6032996875
"1382110023620000195",41.1366339,-8.6038201125
"1382111950620000239",41.156359425,-8.588466
"1382111244620000256",41.184505575,-8.656735725
"1382111080620000458",41.165125875,-8.5847391
"1382111531620000516",41.177310975,-8.626280625
"1382110219620000001",41.158719,-8.62398945
"1382111844620000051",41.163212025,-8.6195934
"1382109174620000607",41.155859925,-8.593260075
"1382110445620000676",41.141477925,-8.601460875
"1382111580620000089",41.1615151875,-8.59979565
"1382111188620000041",41.156916525,-8.6096521125
"1382111458620000576",41.1597468,-8.584118325
"1382110767620000687",41.156587125,-8.5901049
"1382110088620000092",41.097300075,-8.617353075
"1382147764620000367",41.163399675,-8.658196875
"1382111249620000571",41.1821853375,-8.5900516875
"1382185466620000263",41.1600979125,-8.6345272125
"1382184746620000188",41.1465801,-8.63507565
"1382184906620000435",41.2363026513,-8.67057323099
"1382184466620000904",41.2148941481,-8.65583002416
"1382183328620000681",41.170800825,-8.6038578
"1382185043620000187",41.2373204229,-8.66987052608
"1382198358620000054",41.1518223,-8.61304325625
"1382197361620000074",41.161701825,-8.648648325
"1382197216620000502",41.171302125,-8.68085595
"1382196937620000123",41.149243575,-8.612775225
"1382197713620000276",41.17049775,-8.635424625
"1382197295620000196",41.189922225,-8.622891225
"1382185798620000473",41.164272,-8.615568375
"1382233755620000364",41.157640095,-8.5985290425
"1382234366620000574",41.167414125,-8.646529275
"1382233808620000360",41.1596222325,-8.6429577075
"1382234365620000042",41.17590405,-8.61790725
"1382234392620000038",41.16319515,-8.639434575
"1382233829620000031",41.1946029,-8.572347675
"1382250426620000565",41.1767670938,-8.62468925625
"1382195798620000383",41.193675675,-8.61034365
"1382271837620000187",41.2091958536,-8.65671078214
"1382283817620000602",41.15656395,-8.609418675
"1382283455620000676",41.143345875,-8.613023175
"1382271962620000604",41.150604375,-8.62609005
"1382283077620000233",41.17908105,-8.648309925
"1382284146620000108",41.161384575,-8.6076030375
"1382283880620000658",41.149225125,-8.58270105
"1382320497620000506",41.1753190688,-8.59262934375
"1382197757620000085",41.162354775,-8.617541625
"1382336554620000189",41.1787062,-8.6659386
"1382336826620000450",41.1594579857,-8.61481714286
"1382336423620000314",41.1344009673,-8.618736825
"1382358075620000395",41.1719720062,-8.6401931625
"1382357988620000363",41.160772125,-8.594829675
"1382357850620000687",41.181080175,-8.59618695
"1382358538620000508",41.154288975,-8.60252175
"1382358562620000346",41.174712225,-8.641396125
"1382355453620000050",41.171154525,-8.575609275
"1382369470620000632",41.13022725,-8.60675788125
"1382369271620000410",41.1437687625,-8.613118575
"1382370552620000381",41.144542875,-8.595051075
"1382370220620000695",41.158278675,-8.616880575
"1382367373620000507",41.1668478,-8.62430625
"1382370527620000051",41.163781275,-8.65318185
"1382370635620000565",41.1734061,-8.67848985
"1382371017620000473",41.16880935,-8.608333275
"1382370908620000251",41.167913175,-8.628068025
"1382370803620000137",41.163218325,-8.592014025
"1382363254620000205",41.164173675,-8.612193825
"1382371159620000243",41.161312575,-8.619612075
"1382370141620000224",41.163360225,-8.62245159
"1382369729620000588",41.18060115,-8.63199
"1382369978620000487",41.151286575,-8.606522475
"1382406546620000617",41.121778725,-8.563938075
"1382423335620000334",41.178048525,-8.622139275
"1382423398620000577",41.196591,-8.6476550625
"1382370511620000595",41.1798177,-8.60433975
"1382444914620000540",41.151707625,-8.60066205
"1382444959620000481",41.15567205,-8.6185872
"1382444823620000560",41.152133025,-8.631552375
"1382444999620000664",41.161754025,-8.611698375
"1382444293620000671",41.2372161691,-8.67013175518
"1382444226620000013",41.15661405,-8.66615925
"1382444805620000074",41.181225975,-8.6258385
"1382456159620000608",41.175790425,-8.5982864625
"1382456641620000089",41.1613272,-8.61329205
"1382456443620000424",41.163004125,-8.59064011875
"1382444363620000280",41.14843524,-8.6097598425
"1382455829620000206",41.16120678,-8.6048246625
"1382457361620000482",41.178027375,-8.6306301
"1382456887620000180",41.201730825,-8.65046205
"1382457580620000089",41.1461406,-8.61694695
"1382457174620000189",41.1786657,-8.6070204
"1382457470620000467",41.184863325,-8.59214925
"1382456137620000609",41.1654602813,-8.6320242
"1382455961620000326",41.146030575,-8.615646225
"1382457249620000281",41.15144025,-8.61812235
"1382456483620000367",41.167850625,-8.6292405
"1382457480620000547",41.157186975,-8.62367355
"1382456140620000188",41.191311675,-8.638930425
"1382492948620000472",41.1840331875,-8.5960051875
"1382493490620000476",41.1739625837,-8.6207917742
"1382492865620000007",41.2322550206,-8.66137586437
"1382509369620000529",41.1639081375,-8.6202685125
"1382530894620000256",41.1467656221,-8.61894183
"1382531084620000116",41.1719391,-8.6028705
"1382531322620000324",41.16440385,-8.648731575
"1382531310620000075",41.18967675,-8.6243391
"1382530731620000343",41.2237986,-8.66824914375
"1382542300620000605",41.186490525,-8.601081075
"1382542291620000397",41.214892815,-8.61923814
"1382543813620000386",41.1623424,-8.603582625
"1382543375620000328",41.16043485,-8.61436485
"1382542343620000429",41.175948375,-8.6483295
"1382543404620000476",41.16030705,-8.635902525
"1382542996620000671",41.1665103,-8.6149224
"1382543125620000040",41.1485508,-8.605026225
"1382543943620000258",41.1785766,-8.634767175
"1382543136620000549",41.182627275,-8.60592429
"1382543349620000370",41.17493835,-8.64217665
"1382543910620000626",41.16359835,-8.617600575
"1382543080620000320",41.176076175,-8.632866825
"1382543806620000686",41.167995075,-8.61457815
"1382579877620000450",41.155985925,-8.6080338
"1382596161620000138",41.16096855,-8.6126526
"1382590398620000579",41.3446158,-8.389959975
"1382617445620000311",41.158156635,-8.608543515
"1382617723620000119",41.1670674,-8.620486875
"1382617546620000465",41.1631281,-8.665816275
"1382629397620000296",41.152554675,-8.59890645
"1382628940620000226",41.1806196,-8.57603115
"1382628094620000163",41.164999875,-8.615337525
"1382629354620000667",41.1527367,-8.635687875
"1382630333620000450",41.175879075,-8.6164587
"1382627353620000108",41.200513875,-8.63900505
"1382629487620000476",41.163441525,-8.6112954
"1382629471620000297",41.18418945,-8.5984893
"1382665067620000598",41.151930345,-8.59584285
"1382629189620000440",41.1543990562,-8.5917359625
"1382630064620000669",41.1728909625,-8.633076075
"1382682372620000334",41.20666722,-8.640629895
"1382681436620000372",41.1532695525,-8.62859542125
"1382682195620000351",41.149206225,-8.567528175
"1382681234620000481",41.198403825,-8.57136285
"1382704115620000395",41.1590349,-8.626154175
"1382703989620000409",41.1760761375,-8.678026125
"1382704030620000239",41.17325865,-8.595132825
"1382701994620000093",41.32436175,-8.70485535
"1382703386620000621",41.166448425,-8.592378525
"1382703837620000020",41.16922065,-8.604696375
"1382715316620000105",41.14887435,-8.61192225
"1382714681620000154",41.145850125,-8.61180075
"1382715582620000504",41.146213005,-8.61822048
"1382715719620000509",41.153343375,-8.59880445
"1382716696620000054",41.15777535,-8.630523225
"1382716239620000243",41.1623172,-8.646387075
"1382715893620000180",41.175789075,-8.62732935
"1382716754620000345",41.16350745,-8.628667875
"1382715013620000356",41.149836675,-8.600574375
"1382703472620000101",41.1837916238,-8.60123560875
"1382629123620000023",41.1679753875,-8.590982625
"1382715394620000320",41.1497352,-8.6243877
"1382752650620000483",41.16883131,-8.592918885
"1382752619620000398",41.191497225,-8.618438025
"1382752499620000424",41.158482975,-8.612875575
"1382752619620000600",41.161101,-8.637974325
"1382752605620000662",41.1491493,-8.60762745
"1382716784620000373",41.169981825,-8.609458275
"1382768958620000038",41.17037445,-8.624754225
"1382768115620000460",41.154666975,-8.6333526
"1382768560620000367",41.1201426375,-8.617362
"1382768850620000331",41.127532425,-8.6044275
"1382768628620000254",41.2362589574,-8.67624199598
"1382789513620000446",41.1632397,-8.629600275
"1382790122620000031",41.185346445,-8.6838485175
"1382790339620000680",41.162016375,-8.653418775
"1382790444620000341",41.141072025,-8.6147352
"1382790082620000686",41.1542638312,-8.62070473125
"1382789583620000424",41.19444765,-8.6810655375
"1382802162620000307",41.1492996,-8.6187528
"1382803163620000131",41.15472975,-8.6039019
"1382802854620000012",41.15544075,-8.6022967125
"1382802279620000649",41.173977375,-8.56759095
"1382801956620000440",41.1721872188,-8.5722372
"1382842288620000245",41.160300075,-8.67823070625
"1382841969620000005",41.1783558027,-8.67509659286
"1382842078620000160",41.16607218,-8.66237382
"1382842732620000600",41.1611571,-8.616914325
"1382842450620000288",41.1684604594,-8.619239925
"1382840932620000403",40.83240105,-8.628603525
"1382858821620000226",41.175355875,-8.6148273
"1382858902620000276",41.18164245,-8.624547675
"1382858942620000391",41.1921621,-8.636198175
"1382880081620000435",41.159353725,-8.616448125
"1382880021620000516",41.2368877237,-8.6697471375
"1382880379620000540",41.174959275,-8.634545775
"1382880379620000089",41.153133015,-8.5962303675
"1382892260620000080",41.1435430875,-8.6201346375
"1382891497620000186",41.2025931375,-8.5704034125
"1382892499620000101",41.162141025,-8.643908025
"1382891271620000561",41.149817325,-8.6153787
"1382892929620000391",41.16511215,-8.614451475
"1382892248620000408",41.16127455,-8.583056325
"1382893078620000482",41.174624025,-8.6405877
"1382892187620000343",41.1705405,-8.6205339
"1382893016620000044",41.1787584,-8.617356
"1382874947620000668",40.57774245,-8.576609175
"1382891488620000395",41.150000025,-8.6035824
"1382925459620000333",41.152213575,-8.616762675
"1382928856620000529",41.1501744,-8.6205465
"1382945087620000391",41.20168365,-8.6531757825
"1382966251620000465",41.155551225,-8.613022275
"1382966204620000239",41.146197975,-8.6127345
"1382966725620000068",41.1504048,-8.62481295
"1382966811620000188",41.172381675,-8.630959725
"1382966759620000207",41.16616335,-8.639669475
"1382966484620000902",41.1530286,-8.61676515
"1382966859620000571",41.161623975,-8.60632245
"1382964973620000305",41.1573816,-8.6195736
"1382977847620000289",41.16354705,-8.626133475
"1382966995620000503",41.1677307,-8.6586993
"1382978468620000338",41.1570207,-8.642560275
"1382978384620000473",41.15319075,-8.5978422
"1382979212620000386",41.153164875,-8.617321125
"1382979260620000680",41.164833825,-8.618958
"1382979554620000116",41.1612771375,-8.6208991875
"1382978946620000142",41.1525268575,-8.66786179125
"1382978526620000111",41.1625809,-8.61653025
"1382979572620000387",41.1642283875,-8.646091875
"1382978199620000324",41.14784295,-8.61234135
"1382979160620000460",41.15353365,-8.61991965
"1382979344620000153",41.1652231875,-8.64822015
"1382979074620000409",41.1655316625,-8.6502250125
"1382979054620000589",41.1717376725,-8.62913092687
"1382978321620000305",41.1584792625,-8.63690265
"1383015451620000288",41.17866255,-8.61427485
"1382977714620000904",41.167989675,-8.61410835
"1383031217620000157",41.158827675,-8.5918653
"1382979217620000009",41.1831981225,-8.635652685
"1383031504620000598",41.216270415,-8.65713382875
"1383052861620000089",41.227831425,-8.6117145
"1383053169620000515",41.15825685,-8.598782025
"1383052325620000432",41.119422525,-8.597853
"1383052995620000345",41.165645175,-8.582922
"1383053170620000429",41.16965085,-8.612294625
"1383065670620000541",41.1495163875,-8.601086025
"1383064875620000406",41.1879522375,-8.5780368
"1383065696620000516",41.17598415,-8.62044885
"1383065390620000674",41.1494561025,-8.61785197125
"1383064165620000431",41.1381222,-8.60393415
"1383101846620000089",41.15455155,-8.6354298
"1383064287620000487",41.1520907625,-8.5803400125
"1383065530620000463",41.150905425,-8.645459025
"1383139306620000311",41.18628645,-8.5594617
