"TRIP_ID","LATITUDE","LONGITUDE"
"1379924667620000285",41.1773468399,-8.6136900821
"1379920065620000904",41.1640867218,-8.61431549706
"1379924958620000046",41.1659670062,-8.63676416249
"1379924906620000297",41.1578739509,-8.61934027359
"1379924428620000004",41.1841293695,-8.60903869045
"1379922537620000113",41.1969590099,-8.60539692463
"1379924945620000032",41.1607398441,-8.62820442812
"1379924755620000346",41.1627061539,-8.62507880476
"1379924956620000051",41.1749439228,-8.61113542444
"1379922598620000596",41.221122673,-8.6028775461
"1379946060620000235",41.1576758041,-8.6254968254
"1379945649620000395",41.2296399331,-8.64183562242
"1379946359620000697",41.174545292,-8.6123980143
"1379946198620000361",41.1742791216,-8.61940609788
"1379946193620000429",41.1589053522,-8.60623165232
"1379946427620000071",41.1558385129,-8.6141809395
"1379946248620000085",41.1542483289,-8.61333054199
"1379945668620000310",41.1739120696,-8.65207935184
"1379946140620000625",41.2004769237,-8.59807017113
"1379957231620000099",41.2106285472,-8.54465636408
"1379957843620000250",41.1588160948,-8.61241559821
"1379958072620000514",41.156126532,-8.64083939349
"1379958410620000201",41.1511869869,-8.60632627694
"1379957578620000686",41.1751866808,-8.67207895172
"1379958673620000263",41.1741542968,-8.65892076408
"1379955827620000095",40.8487502434,-7.80019241324
"1379958085620000465",41.1598030653,-8.62826798751
"1379958667620000178",41.1700553009,-8.5965009261
"1379945981620000286",41.1481332239,-8.61226942965
"1379994486620000364",41.1499928671,-8.60767387272
"1379994999620000328",41.1949997263,-8.64021503605
"1379995121620000359",41.168342068,-8.60843168702
"1380010101620000543",41.1523168815,-8.62380645245
"1380011292620000116",41.1582379982,-8.6293861899
"1380009887620000674",41.2310656976,-8.64486486568
"1380011088620000113",41.1573315165,-8.58143722069
"1380011081620000577",41.159023491,-8.61263232102
"1380010840620000574",41.1513779161,-8.61653218378
"1380011213620000245",41.1743941416,-8.62547019895
"1380010750620000271",41.1349933189,-8.63737321829
"1380009878620000345",41.326986884,-8.55623336326
"1380032647620000129",41.1622065461,-8.63925500727
"1380032681620000541",41.1669335726,-8.63846816671
"1380032934620000398",41.1591978948,-8.62548200571
"1379954402620000904",41.1430038389,-8.57956596527
"1380045462620000015",41.148663861,-8.60899159923
"1380043679620000488",41.1607244303,-8.635543853
"1380044595620000260",41.1661987486,-8.61667710657
"1380044589620000621",41.1546375953,-8.59662931557
"1380043591620000158",41.1561334795,-8.64937085334
"1380045505620000047",41.1532068947,-8.6191849139
"1380045253620000246",41.1932156608,-8.67081813909
"1380081495620000387",41.1844815139,-8.63431140467
"1380044372620000224",41.1720542849,-8.58894930516
"1380097660620000326",41.1604999328,-8.6052233237
"1380096942620000904",41.18227842,-8.64318610182
"1380097325620000398",41.1565816675,-8.65727779018
"1380097441620000258",41.1890198392,-8.63963716514
"1380097382620000281",41.1626480087,-8.64009515626
"1380097350620000001",41.1810861521,-8.6014390809
"1380097763620000186",41.1616269467,-8.61206623694
"1380096616620000901",41.185807126,-8.63384227835
"1380095815620000386",41.2569995398,-8.55463198615
"1380097778620000099",41.162591533,-8.62047130577
"1380096793620000206",41.1523284568,-8.60853685154
"1380118635620000099",41.148979406,-8.60804453374
"1380119068620000186",41.1511403076,-8.60459507117
"1380119138620000009",41.1659186267,-8.62862973568
"1380119331620000166",41.1657950089,-8.61468862681
"1380118963620000589",41.1648781894,-8.60454385278
"1380130788620000173",41.1819387047,-8.62401738381
"1380130348620000153",41.1678812481,-8.6635644015
"1380119311620000680",41.1533854745,-8.61953343038
"1380130851620000359",41.144413833,-8.51733072562
"1380130410620000179",41.1562581801,-8.63147409681
"1380131765620000005",41.1760443554,-8.626078415
"1380131585620000334",41.1820285726,-8.63918612886
"1380131663620000648",41.1533967182,-8.61484930476
"1380131759620000353",41.1543326357,-8.61693577781
"1380131005620000131",41.1603779053,-8.63592502589
"1380131758620000160",41.1741343155,-8.62675358801
"1380128627620000305",41.1560718133,-8.62391472472
"1380131107620000187",41.1582333339,-8.63009226168
"1380131083620000545",41.1597094159,-8.61267987207
"1380131883620000546",41.162311483,-8.62282047819
"1380129885620000281",41.1803104623,-8.67117664142
"1380130775620000608",41.1513684433,-8.59946723211
"1380131831620000324",41.1616221561,-8.62035601199
"1380183913620000136",41.1817746134,-8.6074015849
"1380183835620000126",41.1613693048,-8.66460951198
"1380183636620000612",41.1572450955,-8.65691312366
"1380184159620000508",41.163148873,-8.6271291196
"1380184052620000294",41.1578823368,-8.61324063867
"1380183546620000470",41.1661251227,-8.64548389043
"1380131474620000407",41.1571161466,-8.58364759454
"1380180187620000363",41.177250734,-8.59469586002
"1380205171620000391",41.175741318,-8.67150473151
"1380204778620000239",41.1467348768,-8.61066314317
"1380205617620000010",41.15955269,-8.64341949947
"1380202650620000131",41.165712848,-8.63967161526
"1380205232620000213",41.181012682,-8.59968942276
"1380205723620000174",41.1569660733,-8.6224061585
"1380205478620000676",41.1566765654,-8.59050891778
"1380205471620000488",41.188431998,-8.61818137242
"1380205262620000500",41.1618381966,-8.64371969848
"1380216356620000245",41.2223576677,-8.65607526473
"1380218279620000574",41.1571377578,-8.62515790093
"1380218217620000407",41.1588679752,-8.60627096499
"1380218141620000105",41.1612777261,-8.66003292115
"1380217309620000682",41.1716825968,-8.61459649584
"1380217094620000254",41.146987204,-8.64884352623
"1380218243620000217",41.168852693,-8.62254556116
"1380218313620000502",41.1630727664,-8.60714933804
"1380218150620000334",41.1613339421,-8.61763056161
"1380253715620000686",41.1750096796,-8.58111567564
"1380218250620000346",41.1686943029,-8.63304581229
"1380217951620000384",41.1519635012,-8.60205739993
"1380215893620000516",40.8396606494,-8.56366348138
"1380270260620000674",41.1703275165,-8.64091522453
"1380269624620000539",41.1493566246,-8.61363742179
"1380270522620000053",41.1601918193,-8.62667627891
"1380270503620000157",41.1561898939,-8.61022232018
"1380269853620000126",41.154046109,-8.61416653564
"1380270260620000353",41.1512848531,-8.6143624561
"1380269972620000435",41.1692768871,-8.63960020559
"1380270209620000482",41.1654150523,-8.62201246283
"1380269963620000460",41.2222803167,-8.62681045208
"1380270551620000470",41.166101285,-8.63728971084
"1380269568620000508",41.1726665393,-8.63496805225
"1380270434620000247",41.1586328362,-8.62459714268
"1380270283620000602",41.1874068579,-8.59595407627
"1380270448620000341",41.1609247184,-8.6034967622
"1380269419620000676",41.2503047121,-8.5594971012
"1380253741620000387",41.1731733743,-8.54347810892
"1380291618620000504",41.1354057665,-8.6045448188
"1380291940620000486",41.1507044018,-8.60240747749
"1380292147620000545",41.161838227,-8.61823069393
"1380292014620000189",41.149700388,-8.6204742212
"1380292117620000903",41.193437575,-8.61835235337
"1380290686620000648",41.1851341016,-8.60236345262
"1380302537620000224",41.1465024204,-8.60687969319
"1380303993620000216",41.1588513788,-8.6470655936
"1380303794620000158",41.159736586,-8.60806668248
"1380304212620000604",41.1542669752,-8.6377032312
"1380303957620000372",41.1534528655,-8.6243825845
"1380287660620000668",41.0073089576,-8.58494276959
"1380339680620000367",41.1685762979,-8.6725488683
"1380340270620000513",41.2083625044,-8.63203132868
"1380340651620000101",41.1789177688,-8.63971160355
"1380304464620000296",41.1580151692,-8.62986981506
"1380303828620000449",41.1615000408,-8.61348353192
"1380304055620000606",41.1623940659,-8.63750142662
"1380354739620000904",41.2262289525,-8.65042841647
"1380356516620000188",41.1538898629,-8.61723101788
"1380355453620000333",41.1572576413,-8.6038889667
"1380356121620000597",41.1478310386,-8.61067184217
"1380378397620000285",41.155255242,-8.63827778216
"1380390207620000080",41.1563341173,-8.61303618989
"1380389753620000900",41.1477964184,-8.62167768673
"1380390734620000249",41.1541965033,-8.6161352165
"1380389931620000513",41.1685745453,-8.65245598456
"1380390610620000901",41.1585965724,-8.57454585869
"1380390910620000067",41.1999125089,-8.59708826334
"1380389645620000503",41.1908696308,-8.62073266017
"1380426703620000245",41.1619457924,-8.67008996169
"1380427077620000658",41.1657207272,-8.65355473903
"1380426850620000640",41.1855132844,-8.61986258776
"1380427184620000481",41.1631905385,-8.62768950463
"1380426999620000529",41.1593135525,-8.62931642411
"1380389576620000187",41.1223652236,-8.55016938184
"1380443075620000187",41.150120308,-8.60813514659
"1380442601620000333",41.1570901879,-8.61621699609
"1380464970620000307",41.1606919699,-8.62870005321
"1380464311620000184",41.1906596579,-8.60549943153
"1380464324620000514",41.1971889411,-8.61016835813
"1380463562620000516",41.0350828765,-8.64533394643
"1380462454620000400",41.1574908493,-8.62303724966
"1380464818620000676",41.1587291416,-8.64528485813
"1380464296620000207",41.1790346954,-8.56174590801
"1380476568620000042",41.1783445015,-8.62852474962
"1380464201620000453",41.154063698,-8.63975466686
"1380476579620000625",41.1698613071,-8.61275538537
"1380463240620000482",41.3987784507,-8.39880212553
"1380476906620000157",41.145013501,-8.61276751903
"1380477164620000403",41.1706088576,-8.62301505624
"1380477014620000325",41.1265318593,-8.6111896307
"1380477277620000235",41.1605437081,-8.61716056791
"1380476823620000648",41.1530142396,-8.595126901
"1380476576620000012",41.1781124529,-8.61102272684
"1380476836620000605",41.1381727597,-8.56639218606
"1380529335620000260",41.1595682035,-8.60751166347
"1380529185620000632",41.154527632,-8.61589397459
"1380529278620000065",41.170916301,-8.59049395245
"1380529262620000542",41.1794239506,-8.62348169587
"1380529551620000562",41.1486159627,-8.61711839172
"1380529317620000198",41.1497736304,-8.58353173487
"1380529415620000268",41.2153791034,-8.68693414986
"1380529609620000107",41.1636177925,-8.60543188637
"1380529063620000903",41.1408299078,-8.62438751751
"1380529226620000449",41.1541854602,-8.61728105083
"1380550059620000370",41.1511675425,-8.59934677597
"1380551002620000324",41.1475280418,-8.60522235035
"1380551131620000432",41.1653909188,-8.66734400589
"1380550849620000226",41.1585886956,-8.63401788086
"1380551025620000308",41.1624597514,-8.64345310599
"1380550482620000578",41.153716547,-8.57479696857
"1380550999620000174",41.1832652266,-8.61523497222
"1380551048620000015",41.1759834539,-8.63490270258
"1380563029620000118",41.1555844928,-8.61194363043
"1380563567620000561",41.1606621507,-8.61356651002
"1380563196620000101",41.1810853096,-8.65572890998
"1380562594620000180",41.1719075426,-8.59653083405
"1380563981620000017",41.1602444417,-8.59087633518
"1380563686620000109",41.1767426639,-8.62875374371
"1380562777620000206",41.1541654178,-8.64954749462
"1380562957620000060",41.1633212733,-8.62722666512
"1380562146620000451",41.1700094303,-8.59228934451
"1380562961620000239",41.1650279611,-8.65480561544
"1380599677620000601",41.1922298357,-8.60226951585
"1380563334620000393",41.1834897188,-8.65449911501
"1380563893620000546",41.151556448,-8.63548574758
"1380563143620000146",41.1628097381,-8.62344210019
"1380562735620000215",41.1603650529,-8.63906407071
"1380615884620000671",41.1541298176,-8.61093453069
"1380615935620000367",41.1651392034,-8.59405101757
"1380614475620000032",41.1549886658,-8.61549403388
"1380615480620000381",41.1782665515,-8.60662092411
"1380615931620000068",41.1630091802,-8.61623012294
"1380616036620000669",41.1591988026,-8.63058761628
"1380616063620000065",41.1558545337,-8.63421311789
"1380615585620000665",41.1607073348,-8.63614691186
"1380615204620000387",41.1856081966,-8.64015494148
"1380615548620000247",41.1632608773,-8.61828917089
"1380615897620000616",41.1545569862,-8.66109459514
"1380613963620000005",41.4395594036,-8.68671310411
"1380615774620000158",41.1825342688,-8.66624220235
"1380637533620000370",41.1553569268,-8.64658519232
"1380636358620000048",41.1530423027,-8.60944241049
"1380637472620000549",41.160116874,-8.63202381038
"1380562003620000315",41.1763661774,-8.64923078945
"1380649873620000321",41.2300009671,-8.63628518103
"1380648682620000245",41.1330455815,-8.61324381426
"1380649105620000207",41.1550886402,-8.58781868938
"1380649128620000351",41.1572195557,-8.63872792225
"1380649705620000184",41.1536892857,-8.62033754578
"1380649773620000303",41.1562130828,-8.60115664551
"1380649684620000188",41.178202815,-8.61789478053
"1380649830620000668",41.1614288121,-8.60780987738
"1380649361620000658",41.1707368481,-8.62255546982
"1380649943620000273",41.1677242396,-8.60238872657
"1380648761620000697",41.195320121,-8.68747743961
"1380648808620000387",41.1738846234,-8.60175346713
"1380649726620000092",41.1617992557,-8.60456936367
"1380650127620000148",41.1702326332,-8.59456552598
"1380650360620000376",41.1613423038,-8.61031142002
"1380649027620000507",41.1822668684,-8.59983145426
"1380648721620000513",41.1510567891,-8.59907033707
"1380648572620000554",41.1661749318,-8.63666654034
"1380648649620000257",41.1589131343,-8.65779261846
"1380649390620000392",41.1652103295,-8.6176424419
"1380701973620000166",41.1814342734,-8.60549282203
"1380686023620000626",41.2012496892,-8.62302796225
"1380702551620000120",41.1615332643,-8.63535086588
"1380702558620000364",41.1578679615,-8.62207066447
"1380702338620000662",41.1460828598,-8.60842436562
"1380702407620000430",41.1792258961,-8.62376549048
"1380701869620000423",41.1494258506,-8.62953047602
"1380723677620000453",41.1622648199,-8.61617164265
"1380723928620000361",41.1610769506,-8.6406652323
"1380724100620000307",41.1649732142,-8.60730662057
"1380723689620000495",41.1607205015,-8.63178136748
"1380723850620000216",41.2124133351,-8.61711211659
"1380723927620000112",41.1540105077,-8.59804648875
"1380735093620000514",41.1502346527,-8.61117995058
"1380735493620000398",41.1584771592,-8.67379574035
"1380736064620000400",41.1564878805,-8.62220463584
"1380734156620000621",41.1628299548,-8.63767632386
"1380734797620000065",41.1582589589,-8.65667258435
"1380734640620000463",41.1540203682,-8.6029643153
"1380736073620000331",41.1528204495,-8.62393765035
"1380736255620000075",41.1781730689,-8.63256194891
"1380702360620000496",41.1644912483,-8.60226701624
"1380772575620000042",41.1785854838,-8.67662203722
"1380735825620000111",41.1542411837,-8.62565264143
"1380788440620000653",41.1814849585,-8.64960117398
"1380788950620000188",41.163149898,-8.62924387195
"1380735882620000502",41.1619081468,-8.61970566098
"1380788810620000406",41.1832440967,-8.5618450028
"1380788952620000432",41.1545892084,-8.62092339923
"1380772719620000015",41.1747111929,-8.619671806
"1380810353620000311",41.1452643242,-8.6064088131
"1380810345620000114",41.1668155057,-8.62213151269
"1380809865620000482",41.1502366722,-8.62183884922
"1380809634620000081",41.1961735801,-8.60577737598
"1380810449620000492",41.1586997441,-8.61252997963
"1380810298620000432",41.1475539035,-8.61910156328
"1380809764620000529",41.1407443181,-8.53372626859
"1380810064620000188",41.2261405024,-8.61848923011
"1380772179620000351",41.1606409033,-8.61842396395
"1380822067620000392",41.1535339412,-8.63825904346
"1380821558620000304",41.1716106111,-8.59583361627
"1380822584620000081",41.1580832934,-8.62371334209
"1380821377620000030",41.1541267834,-8.59808147296
"1380823002620000424",41.1473933992,-8.60529724397
"1380822808620000542",41.1601698328,-8.61076707047
"1380821300620000311",41.138372364,-8.61086879628
"1380822599620000305",41.1481289129,-8.61104658102
"1380810057620000669",41.140662,-8.63217289363
"1380874638620000207",41.1579799505,-8.63293627107
"1380872794620000658",41.2212165778,-8.68142393076
"1380874443620000085",41.1494223815,-8.6160684145
"1380874234620000616",41.1511710241,-8.618501306
"1380873793620000460",41.1896115768,-8.67422497916
"1380875319620000492",41.1654964935,-8.62874495208
"1380874948620000030",41.2135101795,-8.61156051573
"1380896330620000633",41.1519606345,-8.63690057461
"1380896717620000044",41.1701314933,-8.63181472686
"1380895045620000137",41.1743318998,-8.6049450953
"1380895858620000080",41.1640376079,-8.62307138376
"1380895962620000157",41.1393517477,-8.61075619291
"1380896803620000549",41.1574114543,-8.62284859834
"1380896875620000042",41.1640482963,-8.6204802076
"1380896642620000065",41.1479531397,-8.62392036112
"1380907930620000235",41.1551892171,-8.60414121681
"1380908222620000658",41.1563430518,-8.64212612287
"1380906576620000158",41.1531004774,-8.60969777259
"1380908252620000152",41.1522151717,-8.61378199857
"1380909582620000542",41.1639742686,-8.617035225
"1380907463620000163",41.1289686017,-8.50106088408
"1380908778620000359",41.1610797897,-8.63341381342
"1380909102620000251",41.1835216197,-8.65917675525
"1380909225620000243",41.1738322589,-8.61430706057
"1380907730620000328",41.1515741186,-8.60915952978
"1380908948620000500",41.1765153859,-8.56083765109
"1380908054620000116",41.1923121062,-8.6472863114
"1380908967620000295",41.1572295655,-8.60731092453
"1380909357620000662",41.1707429355,-8.62204206133
"1380908498620000196",41.1721213018,-8.60539247274
"1380895346620000465",41.1212030249,-8.62700182867
"1380909261620000341",41.1713398178,-8.61828381246
"1380944910620000403",41.1658435132,-8.62235147165
"1380945432620000640",41.152950231,-8.59867387923
"1380945497620000688",41.1630778873,-8.65037438998
"1380944168620000665",41.1552377592,-8.61740149796
"1380945106620000616",41.2190896337,-8.44111793683
"1380909225620000138",41.1606862932,-8.61347407212
"1380945025620000233",41.2283393519,-8.66354464332
"1380945167620000435",41.1723783189,-8.60816828757
"1380945255620000344",41.157774866,-8.59220843808
"1380909291620000429",41.1623164049,-8.60304201697
"1380961293620000344",41.1490801506,-8.61898005928
"1380961671620000158",41.1538004702,-8.60386284399
"1380945471620000569",41.1794222228,-8.63719562755
"1380961211620000337",41.1482662143,-8.61488393035
"1380983299620000256",41.1530700132,-8.61638611239
"1380981620620000129",41.1542825571,-8.6119331454
"1380983042620000100",41.150813651,-8.60882984511
"1380982531620000492",41.2001759568,-8.69030912144
"1380983062620000611",41.155977387,-8.61452255234
"1380982769620000189",41.1545535007,-8.60651650915
"1380994629620000684",41.1528615422,-8.61887718523
"1380994972620000521",41.1504620344,-8.60836050088
"1380995301620000041",41.143965205,-8.61687390128
"1380995584620000328",41.153922857,-8.61737134071
"1380994831620000107",41.1571743966,-8.56355538575
"1380994115620000129",41.1887517674,-8.65103892318
"1380995545620000156",41.1630131343,-8.59671735161
"1380995815620000047",41.1573236208,-8.64458647616
"1380995173620000030",41.2540948573,-8.65343756158
"1380995943620000196",41.1632935407,-8.60607201489
"1381031867620000022",41.1655077396,-8.62592478524
"1381031547620000261",41.1591797002,-8.65031322
"1381031350620000571",41.0372525692,-8.62923555315
"1381031702620000201",41.1614532806,-8.60721614654
"1380994848620000085",41.1664396713,-8.62127300337
"1381031646620000173",41.189569091,-8.66094819262
"1381047135620000235",41.1449291051,-8.60679297836
"1381047944620000697",41.17956934,-8.62307040912
"1381048144620000373",41.5989327974,-8.43637127417
"1381069352620000011",41.1609914797,-8.65027444978
"1381069533620000395",41.1561492203,-8.61268210191
"1381069759620000268",41.1571266753,-8.62083992722
"1381082003620000100",41.1553007333,-8.61151858485
"1381081304620000199",41.1630022047,-8.60488676675
"1381082131620000574",41.1869462054,-8.62487846587
"1381082374620000423",41.1642102773,-8.61621124635
"1381082288620000026",41.1653533349,-8.61686382986
"1381081027620000600",41.1614745546,-8.62061234429
"1381081707620000398",41.1571715939,-8.64196697505
"1381081931620000146",41.138671031,-8.62127217215
"1381117769620000011",41.2354446271,-8.63041472476
"1381082056620000671",41.166536745,-8.60555607275
"1381134528620000160",41.1638817166,-8.61466592651
"1381134037620000361",41.1595786495,-8.62242006494
"1381130862620000084",41.1924336217,-8.61552686935
"1381134075620000577",41.1872405521,-8.65062586316
"1381134555620000452",41.1749675903,-8.61075317372
"1381133361620000319",41.1719537358,-8.61181993379
"1381134352620000344",41.1656702354,-8.62140000789
"1381156142620000195",41.1563226764,-8.61589797621
"1381156057620000589",41.1579945433,-8.63691294923
"1381156156620000235",41.1607110448,-8.61930436532
"1381156019620000245",41.1604729629,-8.62628328569
"1381155754620000008",41.1864241834,-8.61921804559
"1381155862620000230",41.1876377187,-8.5909484157
"1381167070620000142",41.1557956928,-8.64568186607
"1381168308620000541",41.1409951922,-8.61199636993
"1381167249620000675",41.1737445859,-8.67341905996
"1381167832620000074",41.1899810205,-8.66821528112
"1381167810620000431",41.1933872999,-8.67690432455
"1381167992620000196",41.1667456248,-8.62423858638
"1381167911620000500",41.1798199211,-8.62148986981
"1381168143620000045",41.1605052877,-8.59611793148
"1381204572620000621",41.1691299591,-8.63467700913
"1381204069620000486",41.2368875274,-8.6720219318
"1381168332620000346",41.1625292316,-8.63767649817
"1381204447620000031",41.1825105332,-8.64687648453
"1381167907620000682",41.2156545309,-8.62033366236
"1381167757620000324",41.1625862327,-8.61387698518
"1381220819620000080",41.1582703096,-8.65077718928
"1381220456620000574",41.1878151457,-8.63049857324
"1381220487620000320",41.149464613,-8.61196210583
"1381220368620000486",41.1665490115,-8.61772586097
"1381220373620000131",41.1654210956,-8.58755879992
"1381220300620000057",41.1457470884,-8.6078687726
"1381242025620000607",41.1716081762,-8.66604564485
"1381241637620000297",41.2138961059,-8.67532987471
"1381242557620000167",41.1587363205,-8.62520869619
"1381241753620000272",41.1572590114,-8.62441037356
"1381241946620000245",41.1540043667,-8.63375505353
"1381242153620000363",41.1604870174,-8.60592972895
"1381242383620000279",41.1505143395,-8.62375298432
"1381242566620000604",41.1544962368,-8.6200271321
"1381242281620000050",41.1967307937,-8.67406101328
"1381241553620000216",41.1372987943,-8.59864836497
"1381253448620000616",41.180179189,-8.61878883923
"1381254793620000621",41.1778986075,-8.61889710311
"1381254254620000603",41.1638238824,-8.63282437168
"1381254036620000434",41.1562362038,-8.60923524955
"1381254697620000393",41.0817972563,-8.54928066078
"1381291131620000009",41.1859902955,-8.63795142289
"1381290694620000534",41.2012793856,-8.62564522182
"1381252447620000001",41.1391891904,-8.61050471489
"1381253278620000198",41.2330268177,-8.66609444058
"1381291023620000640",41.1767347454,-8.62231619073
"1381241467620000260",41.1461073246,-8.56940060562
"1381254848620000281",41.1530301005,-8.61822972932
"1381254439620000516",41.1711257806,-8.62789029618
"1381307090620000557",41.1712660343,-8.65780023229
"1381307014620000492",41.1861293645,-8.60594797334
"1381328075620000509",41.1531632318,-8.59961230654
"1381328125620000674",41.1540815876,-8.61452488125
"1381327330620000251",41.1823854481,-8.66999647994
"1381328073620000136",41.1312886882,-8.60882847625
"1381328722620000577",41.1595394676,-8.59134383412
"1381328978620000407",41.162585084,-8.62992941881
"1381328545620000325",41.1626250354,-8.63944948339
"1381328344620000295",41.1557251593,-8.60233310463
"1381328915620000903",41.1705863758,-8.64035171413
"1381340317620000337",41.1725876427,-8.66578878351
"1381340444620000529",41.1533607316,-8.61542407213
"1381340262620000624",41.1586432562,-8.63563989965
"1381340935620000500",41.1561287667,-8.6393485378
"1381341298620000403",41.147622001,-8.63697586234
"1381340967620000594",41.1591596615,-8.6212962194
"1381336069620000123",41.1574781059,-8.6061269897
"1381340434620000674",41.1723867608,-8.62827169898
"1381340778620000140",41.1758951579,-8.64588674268
"1381339560620000465",41.131326284,-8.63050203797
"1381339720620000363",41.1739541967,-8.6080199974
"1381377416620000525",41.1664897142,-8.66342496218
"1381377522620000364",41.1694585723,-8.65299870752
"1381377395620000904",41.2118508604,-8.63876031452
"1381393544620000020",41.1599928861,-8.61818348399
"1381392605620000328",41.1622128613,-8.63529217604
"1381393434620000672",41.1536753268,-8.61325313259
"1381393375620000653",41.1627181246,-8.62521131255
"1381339437620000902",41.1974434651,-8.6353590831
"1381393350620000612",41.2190698628,-8.6349944205
"1381391732620000030",41.1623238972,-8.61201105906
"1381393515620000387",41.1550807589,-8.60161596101
"1381393114620000500",41.149463318,-8.61896001082
"1381392702620000507",41.1606933446,-8.61028537341
"1381393357620000540",41.1943169602,-8.67677954134
"1381393727620000376",41.1708254046,-8.60681682786
"1381415107620000154",41.1595513071,-8.64951835376
"1381414928620000409",41.1564148044,-8.66639757984
"1381415247620000431",41.1568378185,-8.63542227757
"1381415229620000157",41.1630055057,-8.61497440125
"1381415382620000470",41.1593992863,-8.61207347464
"1381415176620000464",41.1434623547,-8.59201490409
"1381414706620000451",41.148851999,-8.6084656901
"1381415264620000487",41.1583731058,-8.61328142112
"1381415304620000267",41.1696749451,-8.62989355862
"1381415317620000295",41.1586314675,-8.6131044775
"1381414192620000224",41.1597624041,-8.60797624589
"1381426800620000136",41.1597206357,-8.62231988571
"1381426013620000100",41.1787774991,-8.6559956316
"1381426227620000349",41.1483644586,-8.60340575962
"1381426561620000188",41.1792491319,-8.59123250416
"1381424220620000158",41.1550898499,-8.60661462284
"1381427388620000273",41.1811550544,-8.62281528617
"1381427552620000285",41.1000041948,-8.58432129823
"1381463673620000618",41.1933041265,-8.60961349282
"1381463849620000569",41.1485983021,-8.62163343021
"1381463715620000598",41.1662575975,-8.61150713971
"1381427953620000400",41.1650704478,-8.61663751307
"1381463438620000649",41.2321321665,-8.67402836827
"1381412942620000205",41.1455868287,-8.61071420396
"1381479894620000653",41.1491494876,-8.60740559388
"1381480141620000239",41.1605859538,-8.63509526269
"1381479708620000605",41.1414316253,-8.61417224309
"1381479935620000341",41.1641110922,-8.59483053134
"1381478882620000093",41.1688950242,-8.67903514425
"1381479740620000507",41.1695443471,-8.66112486248
"1381479805620000066",41.1625288009,-8.60845280313
"1381480145620000083",41.1641638705,-8.62260782853
"1381479637620000387",41.1508305948,-8.6049652662
"1381480062620000496",41.186875784,-8.60035930133
"1381501335620000014",41.1586567768,-8.61369651199
"1381499581620000256",41.1632123021,-8.59724805762
"1381501492620000574",41.1495952862,-8.61961023576
"1381501776620000331",41.1614368253,-8.62627285992
"1381501241620000543",41.1746089823,-8.63120793404
"1381501711620000281",41.1582087035,-8.62075320926
"1381473888620000436",41.1451578645,-8.60476334795
"1381500793620000393",40.5554976312,-8.57537799671
"1381513679620000100",41.1560218553,-8.64919303446
"1381510357620000261",41.1550714069,-8.6127963945
"1381514341620000608",41.1644633188,-8.61687629375
"1381514285620000216",41.1619445921,-8.64539263598
"1381514315620000319",41.1673986543,-8.6322942626
"1381513096620000159",41.1639045851,-8.59792476046
"1381513958620000101",41.1584516094,-8.63143820845
"1381514383620000603",41.1608321773,-8.63034855384
"1381513215620000560",41.1467940062,-8.59679109234
"1381513348620000672",41.1607866606,-8.64447493824
"1381550106620000387",41.1644148499,-8.60690180545
"1381550020620000280",41.1489177244,-8.61428443755
"1381550178620000108",41.1648197498,-8.64944731987
"1381550272620000356",41.1773813997,-8.62594764932
"1381549350620000434",41.2363871857,-8.66741519986
"1381564780620000206",41.2661587789,-8.65525418886
"1381566554620000020",41.1638546285,-8.63267375414
"1381588071620000658",41.166422989,-8.62631100978
"1381587623620000364",41.1497138817,-8.63349411127
"1381587952620000407",41.1719026216,-8.60747476303
"1381588170620000252",41.1588518547,-8.62290143561
"1381587498620000067",41.1636742415,-8.61846107278
"1381587227620000167",41.1792322122,-8.58789584634
"1381599411620000347",41.1746117531,-8.59864851523
"1381600469620000341",41.1421998287,-8.61609845473
"1381598625620000272",41.1905797082,-8.6556585338
"1381599060620000463",41.1426993201,-8.61218303762
"1381600692620000307",41.1506787919,-8.6140795509
"1381636138620000333",41.2432579567,-8.69340946941
"1381636465620000481",41.1610292774,-8.65145192582
"1381636404620000160",41.1796896246,-8.64359020543
"1381636534620000446",41.1345998881,-8.59554198352
"1381636323620000370",41.1675143462,-8.67293224382
"1381635375620000434",41.1594650487,-8.59259707469
"1381600291620000187",41.1609547259,-8.60442696146
"1381652885620000518",41.1663770324,-8.6474737044
"1381600017620000682",41.1584689361,-8.6099798504
"1381673609620000632",41.1589515,-8.62176458749
"1381673966620000226",41.1355934167,-8.61788734966
"1381674237620000370",41.1573807919,-8.61946197207
"1381649840620000250",41.4783452569,-8.50402775671
"1381685881620000529",41.1473881619,-8.61151030675
"1381673850620000486",41.1641048068,-8.58858042407
"1381685289620000516",41.1621373333,-8.5819777595
"1381686090620000249",41.1626398896,-8.62850038767
"1381687123620000610",41.1582286828,-8.62899792929
"1381686409620000042",41.1576385943,-8.59596492558
"1381687047620000089",41.1502836421,-8.62097309204
"1381685913620000675",41.1858731358,-8.59030105748
"1381685694620000198",41.1719920181,-8.62455046156
"1381722765620000367",41.1850919016,-8.59424251968
"1381723173620000389",41.192634834,-8.64303512252
"1381739048620000443",41.1609878031,-8.66612431868
"1381738484620000626",41.1556028462,-8.59885576829
"1381737822620000398",41.2095429502,-8.65251482562
"1381737049620000539",41.3022662839,-8.53135557955
"1381739374620000667",41.1688636797,-8.60268633665
"1381738741620000146",41.1846591978,-8.60417219277
